,date,tic,Unnamed: 0,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
23115,2013/8/30,AZO,23115,40.33000183,40.65999985,39.75999832,33.04166412,7993000,2,-0.32948059,34.08968637,32.0241255,44.72025815,-45.35350403,13.02431604,33.85497818,33.81566048
23116,2013/8/30,C,23116,63.38000107,64.09999847,62.43000031,49.82549667,4928100,2,-0.284539804,51.70276012,46.96140042,49.84635672,-14.35591361,0.062701323,50.48338992,50.09685318
23117,2013/8/30,CMCSA,23117,69.77999878,70.05000305,68.80000305,49.19829559,5506100,2,0.35313845,49.57497193,43.66817268,68.98638487,87.17918508,45.84851542,47.3082564,46.08220071
23118,2013/8/30,COP,23118,29.1875,29.72500038,29.12750053,29.35499954,9294800,2,1.282076304,30.59977186,22.27822802,88.92412834,140.6438707,86.39411773,25.81583328,24.51110583
23119,2013/8/30,F,23119,20.62999916,20.68000031,20.31999969,14.17981815,60902400,2,-0.295452653,15.02990636,13.42481805,40.51130206,-60.07982338,30.30389929,14.71472225,14.94581395
23120,2013/8/30,GE,23120,77.16000366,77.87999725,76.97000122,46.0651741,7240700,2,0.383619863,46.50633942,42.91876167,73.04399808,90.27208009,42.10224152,44.96961924,43.550533
23121,2013/8/30,GM,23121,33.88000107,34.09999847,33.65999985,29.47564697,7262300,2,0.094883643,29.84790859,27.17404842,64.44276966,71.48020943,34.24970526,28.84211419,28.61449634
23122,2013/8/30,GOOGL,23122,145.3800049,146.2400055,144.1499939,116.3316803,5698200,2,-0.62407957,120.2601315,106.4091396,60.60568173,10.79140986,22.42194009,115.414168,113.3651593
23123,2013/8/30,LLY,23123,29.31999969,29.61000061,29.28000069,21.65504837,9804100,2,0.306662129,21.64091611,19.42753748,73.96519017,241.5440226,62.45733848,20.50361843,20.33966197
23124,2013/8/30,LOW,23124,39.94618225,40.53727341,39.86037827,30.25374222,5158441,2,0.11062464,30.55930412,26.95750801,64.97041589,73.68122685,37.12449896,29.27001076,29.0264335
23125,2013/8/30,MDT,23125,120.4780121,120.9560242,119.8757172,75.59055328,4981575,2,-0.206307543,77.21306683,72.53544086,55.59308158,-5.483512247,4.863684199,75.58630015,75.18831444
23126,2013/8/30,MSI,23126,17.95000076,18.04999924,17.75,12.05305386,56107300,2,-0.302138099,12.94595315,11.53454421,30.12982168,-71.15224908,58.78403967,12.6358717,13.00892425
23127,2013/8/30,NOC,23127,58.41999817,58.97000122,58.41999817,40.35321426,9111500,2,0.140913934,40.33479225,38.75245522,60.46335066,139.4886573,34.87267991,39.59270465,39.67205767
23128,2013/8/30,ORCL,23128,38.34000015,38.84000015,38.22000122,26.73530388,25399500,2,-0.011700272,26.96677677,24.20605896,59.01278655,51.56970431,33.14663126,26.14724572,26.23889941
23129,2013/8/30,PEP,23129,28.76000023,28.90500069,28.70000076,19.15302658,17402400,2,0.224455873,19.13231668,17.94405471,86.56159271,247.4411024,85.8426271,18.51503207,17.97882377
23130,2013/8/30,PFE,23130,74.19000244,74.56999969,73.66000366,51.60457611,4549400,2,0.721454346,52.11123048,49.07001723,86.29342312,116.8719454,93.82902084,49.95121091,48.83157767
23131,2013/8/30,QCOM,23131,82.20999908,83.37999725,82.01999664,55.49858856,2175900,2,-0.163136688,56.39005143,52.223255,57.19908179,14.69928209,21.1454638,55.27400284,54.76545451
23132,2013/8/30,SBUX,23132,33.73091507,34.13167953,33.72137451,21.66283226,12042882,2,0.10093212,21.70873597,20.76227824,66.84297104,203.1337,42.69748533,21.22400112,21.24906309
23133,2013/8/30,SLB,23133,23.97999954,24.03000069,23.73999977,18.39096069,56201900,2,-0.148274022,18.86262633,17.91169943,47.6516326,-48.72903262,17.65953183,18.67216752,18.67917794
23134,2013/8/30,SRE,23134,18.44499969,18.61750031,18.39999962,15.81880569,15811600,2,0.124131827,15.7221599,14.55631862,72.91128406,137.1669588,49.29383964,15.24530633,15.02067808
23135,2013/8/30,T,23135,60.00999832,60.45000076,59.91999817,40.67530823,9189700,2,0.000140051,40.69956606,40.00787184,57.97813512,222.4857631,25.20953383,40.35473429,40.54486209
23136,2013/8/30,TT,23136,49.88999939,50.11000061,49.52999878,36.41393661,8112300,2,0.100009472,36.55292763,35.13596665,61.31466455,75.0709823,15.83826995,35.90207278,35.84735129
23137,2013/8/30,UPS,23137,33.75999832,33.95999908,33.33000183,27.65891647,11169600,2,0.465405022,27.42604761,24.69438562,82.12012959,238.1744995,77.51755135,25.92388624,25.14442367
23138,2013/8/30,WFC,23138,16.40749931,16.98749924,16.22500038,14.91167068,43076400,2,-0.296282874,16.62172992,14.89135354,17.69505696,-185.0259122,77.48529269,15.94137147,16.14280704
23139,2013/8/30,XOM,23139,30.20000076,30.46999931,30.06999969,15.92021847,15833900,2,0.202156792,15.90662207,15.26687646,91.87282225,234.4254642,91.08263611,15.52353182,14.8601271
23140,2013/8/30,XRX,23140,28.15999985,28.71999931,28.12000084,19.47786331,6387400,2,0.047299529,19.5559047,18.04011505,65.10573636,133.2081533,44.03466132,18.86768653,18.85700138
23141,2013/8/30,ZTS,23141,51.88999939,51.97999954,51.52000046,38.76913834,10198100,2,0.26013805,38.69993113,36.80302679,77.11255722,186.4255832,58.98163209,37.8169192,37.30629041
23142,2013/9/3,AFL,23142,9.277856827,9.442500114,9.253570557,7.970201015,652103200,3,0.063344121,7.883001515,7.02283502,68.75917266,151.6851391,47.98361491,7.531179142,7.546795692
23143,2013/9/3,AMZN,23143,52.47000122,53.13999939,52.25999832,38.6562767,4061600,3,-0.023210507,39.07982338,36.45836708,57.54497823,15.4265796,9.064561922,38.30189018,38.17379955
23144,2013/9/3,AZO,23144,40.09999847,40.65999985,39.75999832,33.04166412,7239800,3,-0.303585313,33.86210841,32.13048955,44.72025815,-41.72844965,13.02431604,33.73183924,33.80105677
23145,2013/9/3,C,23145,62.49000168,62.79000092,61.88999939,49.80166626,4676500,3,-0.234224218,51.495005,47.0365723,49.70998179,-31.46814133,8.445730032,50.37531179,50.09128362
23146,2013/9/3,CMCSA,23146,69.98000336,71.48000336,69.94999695,49.86182785,6233000,3,0.52946675,49.99744119,43.4673442,71.15035719,124.5973789,54.9560436,47.34260877,46.15351443
23147,2013/9/3,COP,23147,29.1875,29.4375,28.82500076,29.20249939,8204000,3,1.290028682,30.88124283,22.50125705,86.63081366,118.7476224,73.06225692,25.97433325,24.59962269
23148,2013/9/3,F,23148,20.62999916,20.68000031,20.31999969,14.20049,47579200,3,-0.265902915,14.9702205,13.43282792,40.9603446,-57.29774196,30.30389929,14.65822334,14.93175123
23149,2013/9/3,GE,23149,77.16000366,77.87999725,77.06999969,46.18473053,6905600,3,0.440352258,46.60632171,42.87223244,73.61148449,87.58773155,42.10224152,45.02238363,43.60023484
23150,2013/9/3,GM,23150,33.88000107,34.09999847,33.72000122,29.47564697,7297600,3,0.140943075,29.87735846,27.16027754,64.44276966,71.24761506,34.24970526,28.84646962,28.63074447
23151,2013/9/3,GOOGL,23151,145.3800049,149.6600037,145.3600006,118.198288,4388600,3,-0.165869645,120.2836604,106.3976308,64.13416925,44.08712898,37.1040578,115.4330928,113.4563504
23152,2013/9/3,LLY,23152,29.31999969,29.61000061,29.28000069,21.71411514,9352500,3,0.342246775,21.8140508,19.42645193,74.57286651,206.201754,62.45733848,20.54290969,20.36559504
23153,2013/9/3,LOW,23153,39.94618225,40.53727341,39.86037827,30.28258705,4586050,3,0.189806668,30.69753296,26.89751843,65.18086059,75.25614308,37.12449896,29.25931657,29.05013451
23154,2013/9/3,MDT,23154,120.4780121,120.9560242,119.8757172,75.66856384,4900510,3,-0.12438895,77.03789756,72.60917885,56.11451181,-2.430654591,4.863684199,75.56011759,75.19737575
23155,2013/9/3,MSI,23155,17.95000076,18.04999924,17.75,12.05305386,69165800,3,-0.283210245,12.83671966,11.55960764,30.12982168,-67.20592688,58.78403967,12.57877013,12.99088896
23156,2013/9/3,NOC,23156,58.41999817,59.02999878,58.41999817,40.4563446,10496300,3,0.18341869,40.4808082,38.70144392,61.77681263,132.942338,36.28824294,39.62845853,39.68685553
23157,2013/9/3,ORCL,23157,38.34000015,39.43000031,38.34000015,27.32197762,25207500,3,0.097998808,27.20970053,24.07767473,63.91195317,83.71070998,43.23885989,26.12186991,26.25933485
23158,2013/9/3,PEP,23158,28.68499947,28.79999924,28.61000061,19.21949577,16574000,3,0.244309975,19.24098111,17.90651283,87.10414527,195.742767,73.72346305,18.54771277,18.00223268
23159,2013/9/3,PFE,23159,73.72000122,74.56999969,73.66000366,51.60457611,5073300,3,0.705978179,52.198589,49.18519892,86.29342312,110.3717003,93.82902084,50.06929423,48.88389839
23160,2013/9/3,QCOM,23160,82.20999908,83.70999908,82.20999908,55.91072845,2431800,3,-0.039006986,56.36655679,52.2359983,59.50441033,29.14224208,25.34309002,55.22319438,54.78706345
23161,2013/9/3,SBUX,23161,33.73091507,34.3511467,33.72137451,21.87665367,9526006,3,0.130646498,21.81664006,20.71057743,71.53424127,220.806934,51.43295048,21.25149206,21.26090442
23162,2013/9/3,SLB,23162,23.97999954,24.03000069,23.73999977,18.39096069,44548300,3,-0.132950473,18.82072922,17.92116893,47.6516326,-44.44972991,17.65953183,18.62530867,18.67373988
23163,2013/9/3,SRE,23163,18.53750038,18.67749977,18.39999962,15.81880569,8692800,3,0.152280344,15.83228847,14.51985034,72.91128406,136.1203952,51.52087689,15.25190992,15.03573709
23164,2013/9/3,T,23164,60.15000153,60.5,60.15000153,40.77677536,7647900,3,0.026944549,40.76489737,39.97771089,60.31746233,255.181452,28.23259726,40.36262512,40.54923781
23165,2013/9/3,TT,23165,49.88999939,50.11000061,49.52999878,36.47977448,5763700,3,0.128821749,36.63959512,35.14087096,62.26763767,83.42166601,15.83826995,35.90450974,35.85928381
23166,2013/9/3,UPS,23166,33.77999878,33.95999908,33.33000183,27.71621513,6153700,3,0.523403599,27.69415623,24.58594059,82.37858266,222.7551083,77.51755135,26.01995786,25.19294804
23167,2013/9/3,WFC,23167,16.40749931,16.98749924,16.22500038,14.91167068,29800400,3,-0.3152739,16.5594498,14.80014436,17.69505696,-167.6230179,77.48529269,15.8929376,16.11957806
23168,2013/9/3,XOM,23168,30.27000046,30.51000023,30.25,16.04665565,16013600,3,0.215064665,15.990507,15.2304045,92.66553491,244.8873625,91.36369292,15.55636985,14.88251443
23169,2013/9/3,XRX,23169,28.53000069,28.87000084,28.52000046,19.60092354,5004500,3,0.097558262,19.67487008,17.99718402,66.76593182,169.4378956,47.69649042,18.87966919,18.87103765
23170,2013/9/3,ZTS,23170,51.88999939,51.97999954,51.52000046,38.76913834,10742700,3,0.293917654,38.85613971,36.75378231,77.11255722,165.1490684,58.98163209,37.84598389,37.33389131
23171,2013/9/4,AFL,23171,9.399642944,9.446429253,9.33571434,7.974748611,634477200,4,0.087692472,7.965571103,6.987040391,68.88177007,153.9173498,48.2076632,7.537060229,7.554720746
23172,2013/9/4,AMZN,23172,53.33000183,53.90000153,53.18000031,39.27692413,6500700,4,0.077641971,39.10059219,36.44489845,63.74509917,64.91688978,28.68214787,38.31211255,38.19422778
23173,2013/9/4,AZO,23173,40.09999847,40.72000122,39.79999924,33.14059067,29144100,4,-0.272057054,33.57943069,32.30184601,46.08576832,-34.14118055,9.837190417,33.62409134,33.78882592
23174,2013/9/4,C,23174,62.38999939,62.79000092,61.88999939,49.6825943,10702700,4,-0.201497,51.25614536,47.13094151,49.01679985,-29.19511683,8.445730032,50.26326459,50.0837153
23175,2013/9/4,CMCSA,23175,70.93000031,71.55999756,70.01000214,49.86182785,11341800,4,0.661536572,50.37805307,43.3083731,71.15035719,122.0287788,55.40454809,47.37178459,46.2221869
23176,2013/9/4,COP,23176,29.09000015,29.42499924,28.82500076,29.20249939,10694000,4,1.281522138,31.0985241,22.78847579,86.63081366,108.7482253,73.06225692,26.13283323,24.68486115
23177,2013/9/4,F,23177,20.62999916,20.68000031,20.31999969,14.20049,54756000,4,-0.239719303,14.9051305,13.44624194,40.9603446,-53.52069219,30.30389929,14.60172443,14.91820936
23178,2013/9/4,GE,23178,77.88999939,78.27999878,77.26999664,46.25049591,12326500,4,0.484930567,46.71561357,42.82297018,73.92386993,92.16065484,46.19417836,45.07220713,43.64931375
23179,2013/9/4,GM,23179,34.00999832,34.18999863,33.70999908,29.6585598,19012800,4,0.189790446,29.94404441,27.12756185,66.27469116,76.64376829,36.67476129,28.85692215,28.64977808
23180,2013/9/4,GOOGL,23180,149.4600067,150.6799927,148.5,119.4801025,4835600,4,0.295705525,120.5797911,106.2417017,66.27973298,70.10559922,40.68305905,115.4947446,113.5679013
23181,2013/9/4,LLY,23181,29.47999954,29.78000069,29.29999924,21.71411514,13015200,4,0.366210803,21.95657,19.45598188,74.57286651,183.5754557,65.77763038,20.58220094,20.39056764
23182,2013/9/4,LOW,23182,40.19405746,40.89001846,39.86037827,30.28258705,6490558,4,0.249661758,30.82760848,26.84568216,65.18086059,82.43971909,42.06488255,29.24862239,29.07295771
23183,2013/9/4,MDT,23183,121.4053574,121.9598465,120.6022949,75.83660889,10875680,4,-0.0455911,76.87504804,72.6874016,57.23354861,25.338221,21.24789888,75.53953654,75.2092134
23184,2013/9/4,MSI,23184,17.95000076,18.07999992,17.84000015,12.10019112,70436600,4,-0.261443524,12.70704595,11.60982503,32.01820608,-58.48583019,54.60171531,12.5232398,12.97439455
23185,2013/9/4,NOC,23185,59.38999939,60,59.25999832,41.12317276,12240600,4,0.267037724,40.79296983,38.55096976,68.72623287,226.5626707,53.68563397,39.68644002,39.713454
23186,2013/9/4,ORCL,23186,39.91999817,40.25,39.11999893,27.76896477,45938300,4,0.21794482,27.54452236,23.90209114,67.0190751,130.2139204,53.63709606,26.11139367,26.28729096
23187,2013/9/4,PEP,23187,28.68499947,28.79999924,28.61000061,19.227808,19971200,4,0.257724424,19.33698672,17.88246099,87.17114946,168.3811265,73.72346305,18.58067055,18.02492852
23188,2013/9/4,PFE,23188,73.72000122,74.56999969,73.66000366,51.60457611,7933500,4,0.685791525,52.25660253,49.3297256,86.29342312,105.469006,93.82902084,50.18737755,48.93428131
23189,2013/9/4,QCOM,23189,82.87000275,84.06999969,82.48000336,56.05260468,5967100,4,0.069822321,56.3743374,52.23165397,60.26653221,42.29178186,29.70665906,55.17711512,54.8104994
23190,2013/9/4,SBUX,23190,34.34160233,34.57061005,34.15076447,22.04159737,17186571,4,0.165395842,21.95353019,20.64638494,74.42216912,257.2650251,58.23824927,21.28448111,21.2753617
23191,2013/9/4,SLB,23191,23.97999954,24.03000069,23.79000092,18.39096069,70341600,4,-0.119428898,18.77464608,17.93482448,47.6516326,-37.66622783,17.65953183,18.58049533,18.66850323
23192,2013/9/4,SRE,23192,18.53750038,18.71249962,18.39999962,15.81880569,12146400,4,0.172589591,15.92706174,14.49873735,72.91128406,133.4109978,52.81319604,15.25851351,15.05023836
23193,2013/9/4,T,23193,60.38999939,60.63000107,60.20999908,40.77677536,17798000,4,0.047632703,40.82203703,39.95574159,60.31746233,244.1904446,35.48090353,40.37930819,40.55345147
23194,2013/9/4,TT,23194,49.88999939,50.11000061,49.52999878,36.62612534,7193300,4,0.161423715,36.74413589,35.14253708,64.29047601,96.56191289,15.83826995,35.91182505,35.87348458
23195,2013/9/4,UPS,23195,33.99000168,34.25,33.79999924,27.8554287,7286900,4,0.573798895,27.95973591,24.49394584,82.99634297,225.006872,79.70957266,26.12066994,25.24225323
23196,2013/9/4,WFC,23196,16.40749931,16.98749924,16.22500038,14.91167068,41961600,4,-0.326548266,16.46874832,14.73735653,17.69505696,-149.8713354,77.48529269,15.84450372,16.0972094
23197,2013/9/4,XOM,23197,30.64999962,30.92000008,30.54999924,16.23630524,21525200,4,0.23762737,16.11476964,15.17251979,93.62967077,283.7156032,93.58053184,15.59043687,14.90758463
23198,2013/9/4,XRX,23198,28.76000023,28.95999908,28.70000076,19.63510513,7284000,4,0.138498555,19.78758377,17.96392285,67.21415003,179.9637441,49.80297821,18.89279124,18.88518704
23199,2013/9/4,ZTS,23199,51.90000153,52.06999969,51.72000122,38.82898712,20799800,4,0.321724637,39.00597482,36.7168962,77.62841888,163.4255051,61.13471688,37.87456436,37.36157827
23200,2013/9/5,AFL,23200,9.399642944,9.446429253,9.33571434,7.98505497,658677600,0,0.10657446,8.039899415,6.960517675,69.16545934,147.7924192,48.2076632,7.543284861,7.562545005
23201,2013/9/5,AMZN,23201,53.86000061,54.61999893,53.70000076,39.68584061,6304000,0,0.187934999,39.38427411,36.28023661,67.02711687,96.82583469,41.46935078,38.33596547,38.22134802
23202,2013/9/5,AZO,23202,40.09999847,40.72000122,39.79999924,33.14059067,11751400,0,-0.244253423,33.42414101,32.39364159,46.08576832,-30.68132943,9.837190417,33.54080658,33.77703982
23203,2013/9/5,C,23203,62.38999939,62.79000092,61.88999939,49.6825943,4169100,0,-0.173560054,50.99086909,47.25172734,49.01679985,-25.35582816,8.445730032,50.1512174,50.07642219
23204,2013/9/5,CMCSA,23204,70.93000031,71.55999756,70.37000275,50.29943848,8886300,0,0.79187225,50.82303083,43.12879717,72.50440727,127.1918516,55.40454809,47.41554743,46.29631875
23205,2013/9/5,COP,23205,29.09000015,29.42499924,28.82500076,29.18499947,16048000,0,1.258845742,31.24124304,23.15400671,86.35731478,100.4871012,73.06225692,26.29074987,24.76668184
23206,2013/9/5,F,23206,20.62999916,20.68000031,20.31999969,14.20738029,55723700,0,-0.215929285,14.83416527,13.46622021,41.11888293,-49.60530069,30.30389929,14.5454552,14.90528519
23207,2013/9/5,GE,23207,78.33000183,78.81999969,77.94000244,46.90815353,7730700,0,0.566066902,47.00549515,42.68973114,76.76880966,113.2476725,51.17401118,45.13487066,43.70856538
23208,2013/9/5,GM,23208,34.00999832,34.18999863,33.70999908,29.6585598,10219200,0,0.225885758,30.06094891,27.0855656,66.27469116,74.04694378,36.67476129,28.86737467,28.66811957
23209,2013/9/5,GOOGL,23209,149.4600067,150.75,148.8099976,120.4815063,5640500,0,0.732694477,121.1940044,105.9245724,67.83481693,77.54238313,40.92967449,115.4933479,113.6936032
23210,2013/9/5,LLY,23210,29.47999954,29.78000069,29.45000076,21.91346741,11541200,0,0.39648823,22.11540142,19.48913483,76.54978678,170.1000436,65.77763038,20.62813727,20.41825672
23211,2013/9/5,LOW,23211,40.19405746,40.89001846,39.97478485,30.8886776,4859396,0,0.341393377,31.09124402,26.72923881,69.32474129,95.51893041,42.06488255,29.25813122,29.1059708
23212,2013/9/5,MDT,23212,121.4053574,122.6481857,120.7074585,76.81488037,7474193,0,0.09364022,76.90755979,72.66809024,62.92657373,50.96103855,30.07505491,75.55156453,75.23840734
23213,2013/9/5,MSI,23213,17.95000076,18.10000038,17.84000015,12.10019112,44935100,0,-0.241407462,12.60633596,11.64791266,32.01820608,-54.55501713,51.75318324,12.46770948,12.95849994
23214,2013/9/5,NOC,23214,59.93999863,60,59.77000046,41.23314667,10991500,0,0.338142594,41.07458854,38.44203591,69.66711323,218.2625107,53.68563397,39.74808731,39.74108478
23215,2013/9/5,ORCL,23215,39.91999817,40.25,39.66999817,27.76896477,33337500,0,0.309411188,27.85557659,23.77891152,67.0190751,143.9496295,53.63709606,26.10091743,26.31423049
23216,2013/9/5,PEP,23216,28.68499947,28.79999924,28.61000061,19.227808,14062200,0,0.265288758,19.42045413,17.88457345,87.17114946,147.6233724,73.72346305,18.61240972,18.04679905
23217,2013/9/5,PFE,23217,73.72000122,74.56999969,73.70999908,51.60457611,4211200,0,0.662146793,52.30317689,49.47044905,86.29342312,103.0457032,93.82902084,50.30546087,48.98283213
23218,2013/9/5,QCOM,23218,82.87000275,84.06999969,82.65000153,56.71474838,3657900,0,0.206381272,56.67583223,52.07407431,63.57608439,56.57961536,29.70665906,55.15310733,54.84512211
23219,2013/9/5,SBUX,23219,34.44656372,34.93320465,34.3511467,22.35894394,11028942,0,0.215700827,22.16223098,20.55311288,78.71923622,266.932221,66.52293266,21.32804839,21.29506319
23220,2013/9/5,SLB,23220,23.97999954,24.03000069,23.79000092,18.39096069,49838700,0,-0.107473288,18.72340353,17.95363943,47.6516326,-33.33396437,17.65953183,18.54488583,18.663457
23221,2013/9/5,SRE,23221,18.53750038,18.71249962,18.41749954,15.81880569,15101600,0,0.186527023,16.00999871,14.48946065,72.91128406,129.4569243,52.81319604,15.2651171,15.06421231
