,date,tic,Unnamed: 0,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
17802,2012/12/6,WFC,17802,123.4000015,126.9000015,121.4000015,125.8000031,25630912,1,6.805837348,125.9096625,90.64533778,66.63107545,190.3059868,76.36260388,104.4283333,98.77333361
17803,2012/12/6,XOM,17803,28.70000076,30.14999962,28.25,28.87673187,19746156,1,0.84109275,28.86196824,25.11794338,58.34060961,142.217124,32.61983328,26.12446976,25.10807428
17804,2012/12/6,XRX,17804,36.79999924,36.90000153,36.40000153,31.61127853,12759682,1,0.280944287,32.53440625,29.34014457,51.76564844,97.98865332,15.75823893,30.52741998,30.63652382
17805,2012/12/6,ZTS,17805,2.940000057,2.970000029,2.920000076,2.123770237,303253621,1,-0.012289175,2.160701026,2.06211053,47.31237281,15.3833825,6.648775463,2.128134092,2.158075414
17806,2012/12/7,AFL,17806,135,135,134.1000061,118.3717041,930016,2,-0.491690129,119.6491006,114.3236831,46.98594253,-0.646935972,0.857768954,117.8021317,120.6508657
17807,2012/12/7,AMZN,17807,0.026000001,0.028000001,0.026000001,0.028000001,1490000,2,0.001118954,0.033443146,0.018956854,52.40652236,52.78212911,26.36791672,0.025133334,0.025583333
17808,2012/12/7,AZO,17808,27.5,27.5,26.75,23.24202538,3759921,2,0.243324588,26.01322439,20.37146494,49.60797551,41.52309716,12.20837565,22.63001372,23.02818092
17809,2012/12/7,C,17809,3.75,3.75999999,3.680000067,2.511754274,82217852,2,-0.029239708,2.642744343,2.381441338,46.78815527,-43.2088569,1.319167746,2.565916141,2.570880989
17810,2012/12/7,CMCSA,17810,0.50999999,0.529999971,0.50999999,0.50999999,258000,2,-0.018869133,0.642270564,0.447229404,43.35663916,-59.14894627,6.215719097,0.542166656,0.601083327
17811,2012/12/7,COP,17811,434.6000061,440,432,433.6648865,21245444,2,10.38651159,434.5703009,387.2727289,61.17774504,145.5141284,40.46083064,402.9245056,386.9172206
17812,2012/12/7,F,17812,2.5,2.519999981,2.470000029,1.873766303,48948222,2,-0.018476176,2.056454451,1.834455316,44.08231042,-98.26664,19.3611651,1.950638715,1.962902933
17813,2012/12/7,GE,17813,4.920000076,4.949999809,4.739999771,3.6663661,54141956,2,-0.046449844,3.977360839,3.603911573,43.16358266,-91.81728759,14.0389998,3.838491853,3.960961251
17814,2012/12/7,GM,17814,69.30000305,69.30000305,68.40000153,58.91635895,3575831,2,-0.145859893,59.69114575,56.2761127,48.17092124,71.39762154,5.835795227,57.95367928,59.27077719
17815,2012/12/7,GOOGL,17815,8.609999657,8.899999619,8.539999962,7.398932457,7582313,2,-0.049861441,7.869890637,6.999198823,48.45580694,-28.98832422,11.12719536,7.411501646,7.329105067
17816,2012/12/7,LLY,17816,2.769999981,2.779999971,2.720000029,1.942351341,76480121,2,-0.015373245,1.999798592,1.804799751,47.24816974,-2.9694155,2.8038939,1.947313539,1.960546066
17817,2012/12/7,LOW,17817,9.350000381,9.359999657,9.050000191,6.065277576,69296659,2,0.069841518,6.093792422,5.285382812,50.39935294,197.4556088,17.44560759,5.692674271,5.824408197
17818,2012/12/7,MDT,17818,6.230000019,6.28000021,6.210000038,4.695607662,208654152,2,0.001038604,4.730979061,4.455037784,51.28834077,90.75022428,10.95332948,4.608236074,4.65978539
17819,2012/12/7,MSI,17819,56.29999924,56.75,55.5,40.4782486,47191538,2,-0.651639261,46.14853832,39.92024334,42.50521809,-182.4608324,10.79198941,43.49541384,42.71819337
17820,2012/12/7,NOC,17820,4.449999809,4.739999771,4.320000172,3.610785484,130018623,2,0.014657947,3.696421189,3.393169146,48.19299697,168.3072475,30.24987921,3.531099065,3.62378974
17821,2012/12/7,ORCL,17821,3.730000019,3.75999999,3.710000038,2.628912687,28183386,2,-0.00840928,2.708333982,2.520438753,45.98702351,30.99302339,6.746624431,2.625842102,2.69008863
17822,2012/12/7,PEP,17822,8.3125,8.625,8.302083015,7.775294304,92852474,2,-0.015376462,7.711063519,6.951862869,51.1640037,78.56182455,16.34842449,7.443950891,7.654335666
17823,2012/12/7,PFE,17823,26.39999962,26.75,26.25,20.46325874,3501769,2,0.215624427,21.51182937,18.85553971,49.49494604,75.12602982,17.54849869,19.8717528,20.11767416
17824,2012/12/7,QCOM,17824,5.130000114,5.130000114,5.070000172,3.843187094,133410336,2,-0.021377299,3.945016725,3.737589877,46.60001711,-29.6615972,7.493813201,3.860016855,3.913017639
17825,2012/12/7,SBUX,17825,4,4.019999981,3.950000048,3.169451952,7826338,2,-0.040937075,3.297312686,3.084702137,42.30484208,-36.2479091,21.3430176,3.203248787,3.385272729
17826,2012/12/7,SLB,17826,79.25,79.44999695,78.30000305,66.84976959,20518234,2,0.290036828,67.43331989,64.16883389,49.25614626,97.10055457,8.533471125,65.21470871,66.43636487
17827,2012/12/7,SRE,17827,1.580000043,1.600000024,1.559999943,1.54360497,7687075,2,-0.018044656,1.607136249,1.431225372,43.69253644,7.202272611,5.992093732,1.538068811,1.657747046
17828,2012/12/7,T,17828,22.70000076,22.79999924,22.14999962,19.74475861,8425300,2,-0.091754447,21.46325067,19.06954772,46.62140624,-114.4898968,17.35550619,20.17019126,19.92626294
17829,2012/12/7,TT,17829,15.39999962,15.53999996,15.11999989,12.58172894,43515182,2,-0.168092708,13.68811412,12.1532042,43.48420947,-74.97103007,4.766173941,12.93498789,13.21715377
17830,2012/12/7,UPS,17830,9.800000191,9.859999657,9.539999962,7.430431843,26771512,2,0.170112337,7.726198802,7.001316609,54.78559337,71.60409659,18.63556489,7.224629879,6.89254717
17831,2012/12/7,WFC,17831,126.5,128.6000061,125.9000015,128.5,20080940,2,7.380741961,129.0871382,90.22786195,67.88652955,188.1427247,77.6318445,105.5800001,99.19333356
17832,2012/12/7,XOM,17832,29.70000076,30.5,29.04999924,29.02356148,11138538,2,0.908256005,29.15094148,24.9953781,58.62606083,153.0942764,35.29933446,26.28108927,25.15130781
17833,2012/12/7,XRX,17833,36.70000076,37.29999924,36.34999847,31.61127853,15845334,2,0.29612753,32.58306163,29.44653089,51.76564844,100.6953184,20.33361324,30.61355426,30.60709464
17834,2012/12/7,ZTS,17834,2.910000086,2.950000048,2.910000086,2.123770237,155729033,2,-0.010095948,2.153727758,2.065447223,47.31237281,-2.503131931,3.970135898,2.12740678,2.154438816
17835,2012/12/10,AFL,17835,134.8000031,134.8000031,130,117.1422958,1541389,3,-0.455517331,119.6681246,114.3472845,45.71580475,-76.28590236,16.42452901,117.8105334,120.29261
17836,2012/12/10,AMZN,17836,0.028000001,0.028000001,0.027000001,0.027000001,1870000,3,0.000991624,0.033422881,0.01947712,50.49251113,48.78050451,26.36791672,0.0253,0.025516667
17837,2012/12/10,AZO,17837,27.10000038,27.14999962,26.20000076,22.89641571,4652829,3,0.187224306,25.75440916,20.91108481,48.41804609,19.83664781,4.227661326,22.65305405,22.97129981
17838,2012/12/10,C,17838,3.710000038,3.75999999,3.660000086,2.491443634,90909262,3,-0.027389774,2.636787715,2.379950699,46.12627595,-48.35335202,3.309442975,2.560274291,2.564900621
17839,2012/12/10,CMCSA,17839,0.50999999,0.519999981,0.485000014,0.519999981,148800,3,-0.017607992,0.642270564,0.447229404,44.50954112,-76.94514709,3.630809916,0.540833322,0.597083327
17840,2012/12/10,COP,17840,436.3999939,437.7999878,431.3999939,427.1599121,18779513,3,10.36025141,435.8482012,389.3376326,59.01268271,121.9810779,39.41629085,404.8316101,387.4678029
17841,2012/12/10,F,17841,2.480000019,2.50999999,2.470000029,1.888938546,52568822,3,-0.018790713,2.05695984,1.829398301,44.93040917,-96.56180708,19.3611651,1.950132982,1.954305355
17842,2012/12/10,GE,17842,4.820000172,4.849999905,4.670000076,3.635491371,55072969,3,-0.052197594,3.983152379,3.584998309,42.67624127,-131.5964942,17.92969219,3.835147111,3.935489674
17843,2012/12/10,GM,17843,69.5,69.5,67.59999847,58.06064606,5042979,3,-0.133448939,59.70458547,56.31401652,46.49484258,34.72864984,0.668422379,58.0791851,59.14812387
17844,2012/12/10,GOOGL,17844,8.949999809,8.949999809,8.75,7.365415096,11064714,3,-0.041080429,7.863105673,6.992576843,48.05329726,-12.08836267,13.29385529,7.426584387,7.311927462
17845,2012/12/10,LLY,17845,2.75,2.779999971,2.720000029,1.935262322,73818156,3,-0.011972015,2.001285596,1.804730491,47.01001073,-0.172085079,2.8038939,1.943532797,1.952866455
17846,2012/12/10,LOW,17846,9.199999809,9.229999542,9.029999733,5.999134541,76948612,3,0.080156906,6.128906506,5.303182727,49.66053315,150.0506994,16.66267403,5.703918489,5.790124265
17847,2012/12/10,MDT,17847,6.28000021,6.309999943,6.230000019,4.695607662,204168826,3,0.007075787,4.739987265,4.46624986,51.28834077,98.54305227,14.0448151,4.611730925,4.657413864
17848,2012/12/10,MSI,17848,56.54999924,58,56.45000076,41.7816658,39517128,3,-0.614959919,46.116186,39.79691024,46.3307815,-112.7402842,0.353371453,43.42420858,42.61681671
17849,2012/12/10,NOC,17849,4.400000095,4.409999847,4.130000114,3.453072548,90444088,3,0.004260564,3.676916361,3.39026215,44.48172364,-22.57181902,11.10361222,3.535249376,3.604559875
17850,2012/12/10,ORCL,17850,3.730000019,3.74000001,3.690000057,2.621826887,66137251,3,-0.008097664,2.70772436,2.52742581,45.66292909,7.073106843,3.110767408,2.625842102,2.684301718
17851,2012/12/10,PEP,17851,8.65625,8.677083015,8.385416031,7.652923584,64821008,3,0.005052584,7.745111914,6.938523416,49.84717289,73.73694651,18.40006637,7.459639533,7.63268532
17852,2012/12/10,PFE,17852,26.25,26.45000076,25.60000038,20.11379051,8382210,3,0.180583636,21.44436805,19.03560708,47.97553555,32.86743114,5.865400242,19.91187681,20.04842784
17853,2012/12/10,QCOM,17853,5.130000114,5.130000114,5.039999962,3.813044548,195547926,3,-0.021414263,3.944899553,3.738460618,45.48503412,-51.72858047,3.09136525,3.857756146,3.907240303
17854,2012/12/10,SBUX,17854,3.970000029,4,3.920000076,3.137517929,11732539,3,-0.040425519,3.297158448,3.079267914,41.43877405,-76.9587651,24.36939682,3.204047139,3.367309829
17855,2012/12/10,SLB,17855,79.30000305,79.30000305,77.94999695,66.72236633,23115712,3,0.318450173,67.51241963,64.27644374,48.95166249,79.23290009,5.575943831,65.3534092,66.28327471
17856,2012/12/10,SRE,17856,1.600000024,1.600000024,1.529999971,1.504526258,11918609,3,-0.018701559,1.605736475,1.436533005,42.19608718,-28.59966412,0.013450088,1.538720119,1.645372154
17857,2012/12/10,T,17857,22.5,22.54999924,21.85000038,19.47913742,13036022,3,-0.122990368,21.48279689,18.99344213,45.5097071,-137.9841185,20.6306844,20.17784125,19.86313272
17858,2012/12/10,TT,17858,15.34000015,15.34000015,14.96000004,12.46599674,42115174,3,-0.173320967,13.68815103,12.10191445,42.75450594,-112.9132532,8.486166201,12.93443677,13.15928771
17859,2012/12/10,UPS,17859,9.630000114,9.720000267,9.470000267,7.35335207,19994907,3,0.151275238,7.715023721,7.03946942,53.887237,40.83827627,15.5145627,7.256489245,6.90051202
17860,2012/12/10,WFC,17860,128,131.3999939,125.0999985,127.5999985,25975197,3,7.675264899,131.3690492,90.85095053,67.01707413,168.9837604,79.56386947,106.7383334,99.60000026
17861,2012/12/10,XOM,17861,29.79999924,30.10000038,27.85000038,27.70208359,15742511,3,0.845119334,29.21045147,25.058227,55.11028505,97.51803027,18.08837676,26.44097163,25.17496382
17862,2012/12/10,XRX,17862,37.20000076,37.40000153,36.79999924,31.95581436,21112669,3,0.332130142,32.64056478,29.60005678,52.80019732,117.3894093,21.47342203,30.70399526,30.58771445
17863,2012/12/10,ZTS,17863,2.930000067,2.940000057,2.900000095,2.123770237,170235630,3,-0.008262554,2.151459732,2.06626061,47.31237281,-14.29369949,1.251667251,2.12716434,2.151165881
17864,2012/12/11,AFL,17864,131.3999939,131.3999939,123.3000031,108.8879013,10142558,4,-1.080396275,121.1339166,112.1248076,38.48920266,-279.6562374,34.41354786,117.4102325,119.8208499
17865,2012/12/11,AMZN,17865,0.027000001,0.027000001,0.025,0.026000001,12540000,4,0.000800797,0.033386985,0.019813016,48.65426642,15.74804199,10.28657726,0.025366667,0.025433333
17866,2012/12/11,AZO,17866,25.79999924,26.20000076,25,22.03240204,5792280,4,0.072219579,25.40782461,21.45639258,45.58993382,-29.32509658,10.60188834,22.64729392,22.90937866
17867,2012/12/11,C,17867,3.579999924,3.609999895,3.470000029,2.356039047,236745005,4,-0.036428785,2.642787743,2.354994058,42.02616444,-143.6280245,19.7467544,2.548313546,2.557679045
17868,2012/12/11,CMCSA,17868,0.5,0.529999971,0.474999994,0.5,566000,4,-0.018014551,0.639972082,0.442527886,42.71093656,-89.25317655,7.305114188,0.539499988,0.592749994
17869,2012/12/11,COP,17869,427,427,410,406.4622498,37869791,4,8.570663913,435.7445521,389.8494115,52.85570261,23.09076405,8.619844048,405.8849854,387.8470622
17870,2012/12/11,F,17870,2.480000019,2.480000019,2.329999924,1.813077569,99735966,4,-0.024874041,2.064932016,1.809288402,41.66205027,-180.8718561,37.06945832,1.943811238,1.945581343
17871,2012/12/11,GE,17871,4.650000095,4.659999847,4.329999924,3.396212339,89440191,4,-0.075192016,4.028850901,3.500706447,39.13387537,-249.6846866,33.54643268,3.816107742,3.9074452
17872,2012/12/11,GM,17872,66,66,60.84999847,52.15616989,30517079,4,-0.593174144,60.85993451,54.6195634,37.24466492,-317.228089,36.09205833,57.96081034,58.9463164
17873,2012/12/11,GOOGL,17873,8.619999886,8.649999619,8.420000076,7.155932426,11817203,4,-0.050441921,7.852560725,6.961225209,45.6040349,-119.6963773,3.33286513,7.435243018,7.29572746
17874,2012/12/11,LLY,17874,2.650000095,2.680000067,2.539999962,1.821840405,224034745,4,-0.018217884,2.003891392,1.794326929,43.39003138,-107.5622502,14.37892858,1.933844654,1.945186839
17875,2012/12/11,LOW,17875,8.800000191,8.850000381,8.399999619,5.701492786,145595860,4,0.063583919,6.122249172,5.334974244,46.48812823,5.513510391,4.723709606,5.697965638,5.755730104
17876,2012/12/11,MDT,17876,6.139999866,6.190000057,6.010000229,4.50838232,487447742,4,-0.003208871,4.739220452,4.467765498,45.44179028,-70.68716612,10.35312995,4.606738249,4.653419725
17877,2012/12/11,MSI,17877,57.59999847,57.59999847,55.04999924,40.65928268,45972563,4,-0.668741109,45.99570192,39.53361098,43.73833301,-140.4367107,10.43390045,43.2830054,42.50457821
17878,2012/12/11,NOC,17878,4.150000095,4.150000095,3.980000019,3.320262432,86813341,4,-0.014527658,3.690028452,3.350587965,41.68526338,-181.8331534,1.158055897,3.533865937,3.583946586
17879,2012/12/11,ORCL,17879,3.450000048,3.460000038,3.319999933,2.538789272,105777313,4,-0.014384722,2.71031877,2.522196494,42.06870906,-294.1795813,38.38906987,2.62165699,2.677721349
17880,2012/12/11,PEP,17880,8.229166031,8.322916031,7.8125,7.201090336,108833435,4,-0.015039766,7.734435085,6.924725862,45.38541786,-61.77952503,8.102582884,7.456501802,7.60774037
17881,2012/12/11,PFE,17881,25.60000038,25.70000076,24.04999924,18.83241081,14247932,4,0.048863027,21.48944589,18.96334838,42.97183244,-77.31450191,15.5341528,19.89634488,19.96817977
17882,2012/12/11,QCOM,17882,5,5.019999981,4.900000095,3.722616673,491082899,4,-0.028412148,3.952821766,3.722249188,42.34098871,-178.0310873,14.39758701,3.851225257,3.901337369
17883,2012/12/11,SBUX,17883,3.920000076,3.920000076,3.779999971,3.04171586,21139800,4,-0.04720567,3.304500181,3.053564113,38.96327965,-207.4048974,36.5481202,3.201918205,3.349879169
17884,2012/12/11,SLB,17884,77.40000153,77.40000153,75.15000153,64.47138977,53468553,4,0.15753338,67.55625933,64.19004499,43.98235484,-102.4902806,14.37677391,65.39761353,66.12533913
17885,2012/12/11,SRE,17885,1.50999999,1.519999981,1.460000038,1.445908427,34334843,4,-0.023678743,1.606935317,1.434357196,40.0667166,-127.8303055,12.32213203,1.537091843,1.63364857
17886,2012/12/11,T,17886,21.5,21.60000038,20.54999924,18.37236595,15972957,4,-0.234342772,21.65275289,18.6562496,41.26806078,-221.9877016,32.94090831,20.13604476,19.79062314
17887,2012/12/11,TT,17887,14.60000038,14.72000027,13.96000004,11.6228075,91852471,4,-0.242698847,13.79206891,11.85250497,37.95420098,-259.5288777,27.4259938,12.89475724,13.09398179
17888,2012/12/11,UPS,17888,9.430000305,9.460000038,8.850000381,6.983372211,52151220,4,0.105281496,7.740721324,6.979086254,49.82996797,-95.13418311,7.520262321,7.271391233,6.90475138
17889,2012/12/11,WFC,17889,126.6999969,127,118,118.5,45856204,4,7.09268746,131.9337679,92.00623147,59.0998742,105.0014416,45.49889484,107.5400002,99.90000026
17890,2012/12/11,XOM,17890,27.75,27.75,25.60000038,25.20596123,24023294,4,0.58691937,29.28109982,24.78690994,49.32974336,-37.9576066,5.902795931,26.47360064,25.1570178
17891,2012/12/11,XRX,17891,36.5,36.5,35.40000153,30.74993134,17794569,4,0.260365185,32.56945922,29.76591008,48.99529924,18.02278067,0.051372996,30.74131997,30.5661808
17892,2012/12/11,ZTS,17892,2.869999886,2.890000105,2.819999933,2.058311462,457620899,4,-0.011953285,2.153958576,2.057943207,42.84733188,-126.9758134,17.25096816,2.123770189,2.147408062
17893,2012/12/12,AFL,17893,122.6999969,123,118.4000015,104.760704,6373515,0,-1.886868385,122.9649643,109.0633865,35.5800433,-390.4401012,43.86032843,116.9130066,119.2803031
17894,2012/12/12,AMZN,17894,0.025,0.027000001,0.025,0.026000001,10935000,0,0.000642164,0.033243276,0.020356725,48.65426642,15.09631413,10.28657726,0.025433334,0.02535
17895,2012/12/12,AZO,17895,25.89999962,25.89999962,25,22.03240204,2947129,0,-0.018706767,25.10582821,21.90527161,45.58993382,-33.85159949,10.60188834,22.65305411,22.84889752
17896,2012/12/12,C,17896,3.440000057,3.50999999,3.410000086,2.356039047,133911188,0,-0.043095475,2.643020525,2.334450588,42.02616444,-166.214144,24.10223906,2.535901459,2.550795976
17897,2012/12/12,CMCSA,17897,0.474999994,0.5,0.474999994,0.5,6000,0,-0.018127783,0.602926185,0.460573784,42.71093656,-109.2436564,7.305114188,0.537833321,0.587583327
17898,2012/12/12,COP,17898,410,417.6000061,406,410.6018066,19950427,0,7.401087622,435.7467011,390.4531189,53.85186997,0.288556694,4.028402552,406.8732218,388.1118474
17899,2012/12/12,F,17899,2.380000114,2.400000095,2.339999914,1.820663571,60760000,0,-0.028751608,2.067063964,1.79274286,42.09776523,-185.4555754,37.06945832,1.936983752,1.93786881
17900,2012/12/12,GE,17900,4.380000114,4.420000076,4.320000172,3.388493299,43304683,0,-0.09296638,4.048957845,3.43274372,39.02577164,-258.9454466,33.94162277,3.7916653,3.880687161
17901,2012/12/12,GM,17901,59.40000153,60.40000153,58.5,50.65866089,14072077,0,-1.066046794,61.81757903,52.93455644,35.39700057,-409.8661923,43.58005989,57.7383227,58.72097664
17902,2012/12/12,GOOGL,17902,8.399999619,8.609999657,8.359999657,7.155932426,5718000,0,-0.057201571,7.845836531,6.932756294,45.6040349,-135.9441333,6.013693199,7.436639531,7.283577458
17903,2012/12/12,LLY,17903,2.549999952,2.599999905,2.519999981,1.836018085,77332565,0,-0.021772863,2.003407542,1.78701299,43.94816352,-127.6740836,16.04559633,1.924392819,1.93809796
17904,2012/12/12,LOW,17904,8.550000191,8.720000267,8.489999771,5.767635345,50609479,0,0.055150673,6.12570107,5.350042223,47.26260132,11.33022511,4.723709606,5.693115155,5.724422598
17905,2012/12/12,MDT,17905,6.019999981,6.119999886,5.980000019,4.560805798,201684483,0,-0.007048495,4.736007223,4.476221075,47.18567294,-81.73038848,13.06420813,4.601495949,4.650049678
17906,2012/12/12,MSI,17906,54.90000153,54.90000153,53.54999924,40.4896965,22485523,0,-0.716783345,45.83333803,39.29161237,43.35911106,-179.9806443,20.2519693,43.10597763,42.39977169
17907,2012/12/12,NOC,17907,3.980000019,4.150000095,3.910000086,3.403268814,47847067,0,-0.022461162,3.691011307,3.336324051,43.96301009,-166.4011056,6.315774397,3.530268979,3.565823483
17908,2012/12/12,ORCL,17908,3.349999905,3.359999895,3.299999952,2.554037094,31250632,0,-0.017930295,2.708388879,2.525850652,42.92213302,-290.6901836,39.78932534,2.616562931,2.671749413
