,date,tic,Unnamed: 0,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
25913,2014/1/17,PEP,25913,31.61000061,31.65500069,31.43000031,21.32641029,16028000,1,-0.142263345,22.33568442,20.89978196,46.31478688,-95.21051108,63.79716142,21.79306367,21.65081892
25914,2014/1/17,PFE,25914,75.58999634,75.84999847,75.15000153,53.09172821,8468900,1,-0.378466981,54.46639197,51.93229578,38.6729754,-45.83175312,32.9033628,53.53931618,54.64277102
25915,2014/1/17,QCOM,25915,89.43000031,90.5,89.05999756,61.40817642,3995200,1,0.606203547,62.13694557,58.35618531,71.77219665,126.0685075,68.05569574,59.91465861,59.2594134
25916,2014/1/17,SBUX,25916,32.43320465,32.43320465,32.22328186,21.08771896,22434012,1,-0.416492994,24.33598597,20.62015512,29.37126922,-167.469191,63.4997407,22.59837958,22.38195012
25917,2014/1/17,SLB,25917,28.89999962,29.45999908,28.5,22.39871025,62810700,1,0.201715796,22.63879798,21.82656267,73.37333953,136.5067206,77.04520432,22.11578668,21.45693582
25918,2014/1/17,SRE,25918,21.01749992,21.08499908,20.69750023,18.08130646,9705200,1,-0.205635873,18.65923986,17.82432547,43.00521941,-77.24111202,45.12608444,18.67189751,18.59518878
25919,2014/1/17,T,25919,66.88999939,66.94999695,66.47000122,45.79594421,14623900,1,0.493119411,46.23071699,43.56581393,77.85962605,149.4867381,72.76780628,44.72530085,44.14716326
25920,2014/1/17,TT,25920,57.20000076,57.77999878,56.20000076,41.70679474,4065300,1,0.17645161,41.95637148,39.95923368,66.93916204,153.5701314,51.56561932,40.99560712,41.046573
25921,2014/1/17,UPS,25921,42.31000137,42.43999863,40.86000061,34.86911011,9074600,1,1.030174572,35.6326079,30.22705797,80.34506652,115.3987135,63.5819903,31.89203046,31.26331526
25922,2014/1/17,WFC,25922,17.97500038,18.09499931,17.73749924,16.38140488,25448800,1,-0.201061909,16.8642905,16.11734783,39.60224311,-48.05689558,34.32563476,16.63872178,17.29911219
25923,2014/1/17,XOM,25923,36.40000153,36.59000015,36.20999908,19.76290703,16351300,1,0.209788473,20.36997046,19.07615705,68.84334668,36.39117206,30.16985452,19.44287535,18.60975002
25924,2014/1/17,XRX,25924,41.59999847,41.81000137,41.47000122,28.50718689,8930200,1,0.604557497,29.45900318,27.20700825,82.32947641,66.94235337,89.0578226,27.78184827,26.21104377
25925,2014/1/17,ZTS,25925,57.68999863,57.90000153,57.02000046,43.30085373,12851600,1,0.584836535,43.59815101,40.14016228,81.5366341,182.8776105,81.35501029,41.54084396,41.29375032
25926,2014/1/21,AFL,25926,12.29178619,12.34464264,12.24392891,10.45929337,258955200,2,0.136428352,10.72735901,10.07761621,73.7275039,59.12186509,22.83301785,10.22240095,9.934304762
25927,2014/1/21,AMZN,25927,57.27000046,58.18999863,56.74000168,41.73768234,5353400,2,0.146727655,42.01617899,41.39418898,57.61141012,39.39793672,31.85041909,41.75958277,41.06955547
25928,2014/1/21,AZO,25928,44.90999985,45.25,44.45000076,37.26917267,6849000,2,0.254789197,39.18617696,36.69400111,51.28836613,-25.2296016,13.31623024,37.53383802,37.18033543
25929,2014/1/21,C,25929,72.48999786,72.73000336,71.30999756,57.69900894,4249100,2,1.202742418,59.82821559,53.61374684,70.09063801,76.05895408,64.673896,55.17400703,54.40351295
25930,2014/1/21,CMCSA,25930,97.34999847,98.05999756,96.5,69.88930511,6527600,2,1.015128758,69.94874534,66.03514672,86.48608536,172.8031594,76.82776851,67.66722361,64.61991545
25931,2014/1/21,COP,25931,32.95999908,33.5,32.34749985,32.90999985,10083600,2,-0.454280191,38.12715564,32.64959454,42.88403476,-145.9090571,44.21538171,35.13916677,34.66854175
25932,2014/1/21,F,25932,21.48999977,21.61000061,21.26000023,14.8412714,41287400,2,0.183210206,15.00192385,14.20795536,57.86113138,87.10555759,54.67418002,14.3541398,14.45037217
25933,2014/1/21,GE,25933,95.62999725,96.48999786,95.16999817,58.01840591,6607800,2,0.908641282,57.83436745,54.716035,90.84266902,174.9575977,90.63597828,55.75221685,53.65056712
25934,2014/1/21,GM,25934,39.84000015,39.95000076,39.47000122,35.11660385,15357000,2,0.421083252,35.5089272,34.53497043,74.46904172,56.67065784,48.22330946,34.43681857,33.54918906
25935,2014/1/21,GOOGL,25935,164.1600037,166.25,163.6100006,132.7420044,2986200,2,-0.685844846,144.1983581,132.3727692,44.18295612,-159.646064,55.27489135,137.6637309,135.9481799
25936,2014/1/21,LLY,25936,37.88999939,38.11999893,37.40999985,28.25887108,7782400,2,0.672382896,28.66415385,25.3253048,87.09528729,153.8165218,78.36196822,26.73431104,25.48021901
25937,2014/1/21,LOW,25937,53.69377136,54.3420639,53.47449875,41.34248734,4631153,2,0.62866897,41.05335321,38.95313902,94.18920684,181.0347704,98.20767666,39.66501999,38.17871087
25938,2014/1/21,MDT,25938,154.9808807,157.1223755,154.8757172,98.59889984,4083584,2,2.539416175,100.2894693,85.80482243,94.4583976,141.5430569,97.54697342,91.4268364,89.67138926
25939,2014/1/21,MSI,25939,21.77000046,21.94000053,21.65999985,14.76012707,46928100,2,0.074821201,14.83273716,14.18058653,66.57722522,152.8467654,42.77579002,14.48392833,14.55835125
25940,2014/1/21,NOC,25940,61.18000031,61.63000107,60.70999908,42.35068512,9994200,2,-0.145312622,44.36493586,42.89980833,28.52600859,-379.1837143,62.81733793,43.54119568,43.70237846
25941,2014/1/21,ORCL,25941,45.20000076,46,45.15999985,32.15645599,24104900,2,0.565944162,32.01755655,30.95742933,76.21875007,88.88854119,77.06344271,30.8697272,29.55602468
25942,2014/1/21,PEP,25942,31.61000061,31.65999985,31.43000031,21.2589817,15595200,2,-0.146236983,22.2560266,20.88772836,43.68581859,-91.03815342,62.77649959,21.76328011,21.6565993
25943,2014/1/21,PFE,25943,75.58999634,75.70999908,75.15000153,53.09172821,5841900,2,-0.350916915,54.3312134,51.96126211,38.6729754,-45.52215267,32.9033628,53.49054807,54.60660521
25944,2014/1/21,QCOM,25944,89.43000031,90.29000092,89.01999664,60.89824295,2892600,2,0.561623689,62.1724645,58.49472033,63.65391195,99.46772275,65.15787175,59.98650093,59.29422925
25945,2014/1/21,SBUX,25945,32.22328186,32.48091507,31.76526642,21.21249771,14453492,2,-0.434563482,24.34895462,20.46805721,32.03111046,-150.4384123,68.8137747,22.53931732,22.35543474
25946,2014/1/21,SLB,25946,28.89999962,29.45999908,28.5,22.39871025,45824000,2,0.195184881,22.61466137,21.9127665,73.37333953,130.3702416,77.04520432,22.13854497,21.47823626
25947,2014/1/21,SRE,25947,21.01749992,21.08499908,20.69750023,18.08130646,7764400,2,-0.1970787,18.6072863,17.82612415,43.00521941,-74.88584656,45.12608444,18.62848771,18.59836378
25948,2014/1/21,T,25948,66.88999939,66.94999695,66.47000122,45.79594421,11626100,2,0.489492254,46.32119203,43.6405767,77.85962605,133.5222998,72.76780628,44.77947146,44.17209015
25949,2014/1/21,TT,25949,57.20000076,57.77999878,56.27000046,41.83935928,8861300,2,0.214650403,42.06675947,39.92175601,68.35581218,150.7378724,51.56561932,41.03120308,41.04590702
25950,2014/1/21,UPS,25950,42.31000137,42.43999863,41.29000092,34.86911011,4285800,2,1.040518683,35.74595972,30.53915972,80.34506652,111.153291,63.5819903,32.04016953,31.33768113
25951,2014/1/21,WFC,25951,17.97500038,18.09499931,17.73749924,16.33348656,27162400,2,-0.195505203,16.84748003,16.15172823,38.96043353,-47.55142519,34.32563476,16.56790829,17.26773678
25952,2014/1/21,XOM,25952,36.40000153,36.59000015,36.20999908,19.76290703,11707700,2,0.206355899,20.37384462,19.10109187,68.84334668,32.38606132,30.16985452,19.48223693,18.64047883
25953,2014/1/21,XRX,25953,41.47999954,42.34999847,41.15999985,29.01561928,4998000,2,0.59808147,29.43829602,27.41666347,84.79541064,78.21201373,91.58643782,27.88513991,26.28500293
25954,2014/1/21,ZTS,25954,57.68999863,57.90000153,57.02000046,43.30085373,14038600,2,0.603537114,43.77711764,40.18759107,81.5366341,157.2957994,81.35501029,41.61455421,41.32527129
25955,2014/1/22,AFL,25955,12.30178642,12.34464264,12.26964283,10.45929337,393797600,3,0.128915862,10.70108019,10.14554656,73.7275039,57.41928047,22.83301785,10.24545984,9.947824844
25956,2014/1/22,AMZN,25956,57.27000046,57.47000122,56.31999969,41.24114609,4227000,3,0.092853967,42.0512006,41.33945187,48.81163898,-76.20897719,6.43694551,41.73110542,41.05799395
25957,2014/1/22,AZO,25957,44.90999985,44.93999863,44.45000076,37.0528717,5189000,3,0.157504524,39.077892,36.86634285,49.49649109,-35.29881266,13.31623024,37.48835793,37.18935464
25958,2014/1/22,C,25958,70.80000305,71.19000244,70,56.70859909,5092000,3,1.05277158,59.58746922,54.17877032,60.91828127,40.44649549,20.53470088,55.3329511,54.39991894
25959,2014/1/22,CMCSA,25959,97.73999786,99.26999664,97.68000031,70.65943909,5032400,3,1.100904884,70.3938207,65.97375361,87.82298289,218.3369738,82.97006148,67.81522776,64.80936947
25960,2014/1/22,COP,25960,32.95999908,34.24000168,32.88000107,33.77000046,7934000,3,-0.48239379,38.14929219,32.58945788,47.9634244,-91.19543813,23.41616605,35.06583341,34.74616677
25961,2014/1/22,F,25961,21.52000046,21.69000053,21.42000008,14.89638901,54002000,3,0.183890096,14.99443805,14.29123242,59.17481771,98.78138076,58.59009715,14.39708811,14.42005566
25962,2014/1/22,GE,25962,95.62999725,96.84999847,95.37000275,58.17516708,10500300,3,0.948222721,58.13382315,54.69032923,91.13010144,172.0838881,91.39414872,55.90135256,53.77178923
25963,2014/1/22,GM,25963,39.84000015,40.70999908,39.79999924,35.65374756,9513800,3,0.440675642,35.53839881,34.63758233,78.27408093,96.17476026,67.77910727,34.53221232,33.60337976
25964,2014/1/22,GOOGL,25964,165.1499939,166.6399994,164.1999969,132.7420044,4710400,3,-0.908009171,144.3718059,131.5770802,44.18295612,-139.4888329,49.78506814,137.5526642,135.8763992
25965,2014/1/22,LLY,25965,37.88999939,38.11999893,37.40999985,28.25887108,5664700,3,0.673871523,28.81800334,25.37011616,87.09528729,137.1849094,78.36196822,26.80325953,25.55816565
25966,2014/1/22,LOW,25966,53.92258072,55.13336182,53.92258072,41.68374252,4252496,3,0.685648117,41.36577926,38.87305589,94.70138119,206.1342718,98.70384068,39.76182976,38.28082383
25967,2014/1/22,MDT,25967,156.2141418,156.7304077,155.4588928,98.59889984,4898836,3,2.587456216,100.9111344,86.14285954,94.4583976,127.2268638,97.54697342,91.78330994,89.84510485
25968,2014/1/22,MSI,25968,21.77000046,21.94000053,21.65999985,14.76012707,39846000,3,0.079641256,14.86337017,14.19067112,66.57722522,146.4096911,42.77579002,14.48958349,14.5641195
25969,2014/1/22,NOC,25969,61.18000031,61.25,60.59999847,42.07334518,10078900,3,-0.236529922,44.53694893,42.54266723,25.79225149,-338.5944587,64.31745428,43.49289106,43.66161486
25970,2014/1/22,ORCL,25970,45.79000092,46,45.34000015,32.15645599,23322400,3,0.567785819,32.08848519,31.01042228,76.21875007,90.67279671,77.06344271,30.97398968,29.61479937
25971,2014/1/22,PEP,25971,31.59499931,31.73999977,31.43000031,21.2589817,12997400,3,-0.14768371,22.16081207,20.89123147,43.68581859,-81.70866584,47.09689282,21.73349654,21.66165409
25972,2014/1/22,PFE,25972,75.58999634,75.70999908,75.15000153,52.87366486,11126100,3,-0.342728259,54.17255563,51.99190131,36.25971328,-47.477996,32.9033628,53.445062,54.56540915
25973,2014/1/22,QCOM,25973,89.43000031,90.29000092,89.01999664,60.89824295,1982200,3,0.520296174,62.17197498,58.68422047,63.65391195,92.43667311,65.15787175,60.03704033,59.3290451
25974,2014/1/22,SBUX,25974,32.34732819,32.48091507,32.06106949,21.21249771,42170367,3,-0.443768973,24.34230877,20.32808727,32.03111046,-125.8819686,68.8137747,22.48025506,22.33190311
25975,2014/1/22,SLB,25975,28.89999962,29.45999908,28.5,22.39871025,60340100,3,0.187843736,22.57075125,22.01719336,73.37333953,126.2612278,77.04520432,22.16130327,21.49953671
25976,2014/1/22,SRE,25976,21.01749992,21.08499908,20.78000069,18.08130646,10352400,3,-0.188128448,18.5459452,17.83731038,43.00521941,-69.09687805,45.12608444,18.58349921,18.59903644
25977,2014/1/22,T,25977,66.88999939,66.91999817,66.06999969,45.39084625,8546700,3,0.448756981,46.34515741,43.72907164,68.0340018,92.86126848,38.71055524,44.81650416,44.1902654
25978,2014/1/22,TT,25978,56.68000031,57.00999832,56.56999969,41.83935928,4597400,3,0.242132067,42.16745766,39.89396812,68.35581218,119.2636572,51.56561932,41.06458944,41.04280217
25979,2014/1/22,UPS,25979,42.31000137,42.43999863,41.66999817,34.86911011,14831200,3,1.036765262,35.82631522,30.85622358,80.34506652,107.1297362,63.5819903,32.18830859,31.412047
25980,2014/1/22,WFC,25980,17.97500038,18.03499985,17.73749924,16.44985962,33462800,3,-0.179640438,16.82045597,16.20978504,41.34846441,-39.36479826,34.32563476,16.50097389,17.23830093
25981,2014/1/22,XOM,25981,36.40000153,36.52000046,36.20999908,19.76290703,18235300,3,0.201314924,20.36605936,19.09866194,68.84334668,25.30405861,30.16985452,19.5215985,18.67120765
25982,2014/1/22,XRX,25982,42.16999817,42.34999847,41.59999847,29.01561928,9296700,3,0.586191908,29.39138846,27.64083715,84.79541064,83.76349517,91.58643782,27.98843155,26.35896209
25983,2014/1/22,ZTS,25983,57.68999863,57.90000153,57.02000046,43.30085373,11283600,3,0.611310638,43.93425096,40.2410565,81.5366341,138.1856965,81.35501029,41.68826447,41.35679226
25984,2014/1/23,AFL,25984,12.30178642,12.34464264,12.26964283,10.45929337,321840400,4,0.121560881,10.67983612,10.20022713,73.7275039,54.16883993,22.83301785,10.26650794,9.961168098
25985,2014/1/23,AMZN,25985,56.61000061,56.86999893,56.06000137,41.24114609,4569900,4,0.049587076,42.08012899,41.29080798,48.81163898,-131.150624,5.602977495,41.70262807,41.04643243
25986,2014/1/23,AZO,25986,44.54999924,44.77999878,44.02000046,37.0528717,6105600,4,0.079489421,39.11127035,36.79137057,49.49649109,-46.85451362,23.75828996,37.44757309,37.19837386
25987,2014/1/23,C,25987,71,71.37999725,70.62000275,56.70859909,4079200,4,0.92327566,59.33878207,54.7086041,60.91828127,44.71834696,23.70521333,55.49189517,54.39632492
25988,2014/1/23,CMCSA,25988,99.23999786,99.26999664,98.15000153,70.65943909,6027100,4,1.155562451,70.76790516,65.95709179,87.82298289,199.2631726,82.97006148,67.93176651,64.99882348
25989,2014/1/23,COP,25989,33.75749969,34.24000168,33.22499847,33.77000046,9096000,4,-0.498922739,38.14851832,32.41223188,47.9634244,-77.37188364,23.41616605,35.03291677,34.82379179
25990,2014/1/23,F,25990,21.70000076,21.96999931,21.64999962,15.09620667,60134800,4,0.198266894,15.05249141,14.31172673,63.44831097,132.6798237,68.70555137,14.44669701,14.39157666
25991,2014/1/23,GE,25991,96.56999969,97.44000244,95.76000214,58.67567062,10529700,4,1.008353721,58.50603903,54.64191362,91.96327915,179.848135,92.46321786,56.06375504,53.90135307
25992,2014/1/23,GM,25992,40.40000153,40.75,40.27999878,35.66255569,11142200,4,0.451706489,35.62937709,34.59415425,78.32886955,109.3038274,68.44955924,34.625258,33.65771726
25993,2014/1/23,GOOGL,25993,165.1499939,166.6399994,164.1999969,132.7420044,3354500,4,-1.071721824,144.3755368,130.8772434,44.18295612,-131.9925433,49.78506814,137.4750493,135.8046186
25994,2014/1/23,LLY,25994,37.88999939,38.11999893,37.40999985,28.25887108,7559900,4,0.667358368,28.94664377,25.44013658,87.09528729,123.0680945,78.36196822,26.87220802,25.63611228
25995,2014/1/23,LOW,25995,54.50413513,55.13336182,54.37066269,41.68374252,2902337,4,0.72247623,41.61912904,38.84043288,94.70138119,195.3385326,98.70384068,39.85573438,38.3829368
25996,2014/1/23,MDT,25996,156.2141418,156.9789734,155.6501007,98.59889984,3927939,4,2.5956077,101.4001367,86.61355955,94.4583976,116.8777312,97.6139077,92.13978348,90.01691144
25997,2014/1/23,MSI,25997,21.76000023,21.94000053,21.64999962,14.76190853,39353500,4,0.082652168,14.88894582,14.20599122,66.6328619,132.3758349,40.91312052,14.49597651,14.56991744
25998,2014/1/23,NOC,25998,60.90999985,61.04000092,60.59999847,42.15655518,9725500,4,-0.298663179,44.60597239,42.29683675,27.93575923,-273.0498138,64.31745428,43.4473601,43.6222381
25999,2014/1/23,ORCL,25999,45.79000092,46,45.34000015,32.15645599,38172900,4,0.56275821,32.18134031,31.00368185,76.21875007,91.17649517,77.06344271,31.09014047,29.67357407
26000,2014/1/23,PEP,26000,31.59499931,31.73999977,31.42499924,21.2589817,9374600,4,-0.147134179,22.04598413,20.91434798,43.68581859,-77.14600635,47.43524966,21.70371297,21.66670888
26001,2014/1/23,PFE,26001,75.43000031,75.44999695,74.33999634,52.29690552,9699700,4,-0.378415815,54.00947505,51.96928739,30.97165196,-84.29933976,50.54212918,53.38035062,54.51448383
26002,2014/1/23,QCOM,26002,89.43000031,90.29000092,89.01999664,60.63988495,1973900,4,0.461378178,62.12152926,58.89784101,59.97568783,80.79927696,65.15787175,60.07896779,59.35955499
26003,2014/1/23,SBUX,26003,32.34732819,32.48091507,32.06106949,21.21249771,26485894,4,-0.445924048,24.30950723,20.20117144,32.03111046,-112.4154543,68.8137747,22.4211928,22.30837148
26004,2014/1/23,SLB,26004,28.89999962,29.45999908,28.48999977,22.39871025,40412200,4,0.179951455,22.47369308,22.17476826,73.37333953,121.6358457,75.42765944,22.18199234,21.52083715
26005,2014/1/23,SRE,26005,21.01749992,21.08499908,20.84499931,18.06194687,9636400,4,-0.180516568,18.48830542,17.84802595,42.48869129,-65.56311202,45.12608444,18.52329998,18.59938644
26006,2014/1/23,T,26006,64.36000061,64.5,63.84000015,44.07945633,9827300,4,0.307116408,46.36140961,43.69414077,47.82326642,-120.0445427,36.21834653,44.80982386,44.18658415
26007,2014/1/23,TT,26007,56.68000031,57.52000046,56.63000107,42.16342163,3216900,4,0.286754851,42.32807703,39.83866529,71.54549492,143.787633,59.47766142,41.09846789,41.04509837
26008,2014/1/23,UPS,26008,42.31000137,44.09000015,41.66999817,35.48751831,8338500,4,1.071340841,35.96857331,31.16333167,82.45176024,123.8943016,76.02893565,32.36805541,31.49507586
26009,2014/1/23,WFC,26009,17.93250084,18.12000084,17.75,16.44985962,28833600,4,-0.165163593,16.82045597,16.20978504,41.34846441,-22.24381921,24.50661752,16.43594131,17.20886507
26010,2014/1/23,XOM,26010,36.40000153,36.52000046,36.20999908,19.76290703,12095400,4,0.195071251,20.31835638,19.10888666,68.84334668,20.64910434,30.16985452,19.55775242,18.70193647
26011,2014/1/23,XRX,26011,42.16999817,43.18000031,42.04999924,29.07058907,4925600,4,0.574581483,29.38858202,27.78861792,85.03700564,111.5576084,94.01543337,28.09355551,26.43383741
26012,2014/1/23,ZTS,26012,57.68999863,57.90000153,57.02000046,43.30085373,7106000,4,0.610434492,44.06519644,40.32070978,81.5366341,123.3919897,81.35501029,41.76197472,41.38831323
26013,2014/1/24,AFL,26013,12.30178642,12.38214302,12.26964283,10.50385666,485021600,0,0.117968,10.6485808,10.26937527,74.84767303,57.9135897,28.78250399,10.28807141,9.975254075
26014,2014/1/24,AMZN,26014,56.61000061,56.61000061,55.11000061,40.67890549,3861900,0,-0.029727334,42.2392114,41.055786,41.18816282,-236.9773084,34.52940038,41.65540937,41.02659556
26015,2014/1/24,AZO,26015,44.54999924,44.59999847,43.41999817,36.48718262,9379400,0,-0.027665227,39.22043177,36.5840463,45.08776219,-76.53933349,35.37077506,37.39014117,37.19796492
26016,2014/1/24,C,26016,71,71.63999939,70.68000031,57.01210785,4153200,0,0.835508417,59.22694545,55.02650723,62.52651014,47.61558758,27.91257938,55.66095619,54.39778938
26017,2014/1/24,CMCSA,26017,99.23999786,99.72000122,98.69999695,71.01602173,5697900,0,1.213661628,71.15946703,65.95861082,88.39198683,199.0080529,84.69422081,68.06019135,65.19422054
26018,2014/1/24,COP,26018,33.82249832,34.67750168,33.59000015,34.48749924,9052800,0,-0.448951104,38.08958151,32.3364187,51.79122271,-42.87971914,12.45890591,35.02391675,34.91337512
